ClassIndex,Weight
2450,2.7871228909318297
2451,1.021144162625886
2452,0.5922636143230138
2453,1.101885794089328
2454,2.1734444562312434
2455,2.7230511003356956
2456,2.66185894077759
2457,0.8677855154915953
2458,0.897369112610627
2459,1.1964921501475025
2460,0.49355301193584483
2461,0.6580706825811264
2462,2.214069586254257
2463,1.1670219001438695
2464,2.2562423402781477
2465,0.5863996181415978
2466,0.8906219764255847
2467,3.589476450442508
2468,0.8614743481062019
2469,1.2875295963543778
2470,1.1556363206302709
2471,0.7923259054488478
2472,1.161301204554929
2473,1.3935614454659149
2474,1.2148997216882333
2475,0.8085510093146946
2476,4.73810891458411
2477,0.752080780092716
2478,0.8939828140724737
2479,0.7818661575221304
2480,0.747335790943866
2481,0.6967807227329574
2482,3.9484240954867587
2483,1.1964921501475025
2484,0.7949847172120991
2485,1.6683482093606024
2486,4.30737174053101
2487,0.49874830679832743
2488,0.5764122767133955
2489,2.520270699246867
2490,0.6730268344579702
2491,2.75471448522332
2492,0.6749442898267963
2493,0.9254118973797091
2494,0.9007811624684621
2495,0.8283407193328864
2496,1.0867222281156217
2497,0.7742008030366193
2498,1.0529130921298022
2499,1.3615255501678478
2500,1.0576135970053817
2501,1.4185954834084162
2502,3.6446991650647003
2503,1.4534076425104634
2504,4.645204818219716
2505,0.9871060238716897
2506,1.1670219001438695
2507,1.1500264355786676
2508,1.0917301646507167
2509,1.3854119633286872
2510,1.2534679668211932
2511,1.1174785175905921
2512,1.9105277881387541
2513,1.8952435658336442
2514,1.2945652772087732
2515,1.2274893561098732
2516,1.0081082796987468
2517,1.6338306602014174
2518,1.112232139573735
2519,1.0867222281156217
2520,1.4018073711787309
2521,2.7871228909318297
2522,3.1171769174895463
2523,2.1734444562312434
2524,1.2945652772087732
2525,1.161301204554929
2526,1.9105277881387541
2527,1.1335188790871078
2528,0.9789481228479567
2529,1.7167061284725038
2530,1.2805699769146244
2531,1.3234941102190252
2532,1.1500264355786676
2533,2.9247585892494508
2534,1.0255647001264308
2535,4.73810891458411
2536,2.5473703841850055
2537,2.042288325251772
2538,1.2274893561098732
2539,1.7812439528511694
2540,2.1935689419370883
2541,1.2211620913876573
2542,1.1964921501475025
2543,1.4534076425104634
2544,1.990802064951307
2545,1.2668740413326498
2546,1.1904796267799271
2547,2.300052871157335
2548,1.4806590358075344
2549,1.5186246521102917
2550,1.3854119633286872
2551,1.1964921501475025
2552,1.4101514626738423
2553,1.2274893561098732
2554,0.9630302671918923
2555,1.112232139573735
2556,0.7334533923504815
2557,0.6472826386043866
2558,1.0436363247982623
2559,0.602812839005612
2560,2.9247585892494508
2561,0.4008552381204831
2562,0.904219258508418
2563,0.6300676748117168
2564,1.0390589724965154
2565,1.2668740413326498
2566,1.0576135970053817
2567,0.8646184150700932
2568,1.3234941102190252
2569,1.0300236770835023
2570,0.9182381617411066
2571,0.5094740768370011
2572,1.3854119633286872
2573,2.7230511003356956
2574,1.0967844709685441
2575,0.921811072876286
2576,0.97092395790658
2577,1.0255647001264308
2578,0.7716789763166304
2579,0.5681185748901811
2580,1.0482541846425022
2581,0.8521778623352717
2582,1.2468707669958186
2583,1.5585884587447731
2584,3.483903613664787
2585,3.158739276389407
2586,0.7818661575221304
2587,1.0529130921298022
2588,0.7544759418127565
2589,1.1904796267799271
2590,0.4915050741269824
2591,0.49355301193584483
2592,0.5764122767133955
2593,0.7844551183086276
2594,0.904219258508418
2595,1.3854119633286872
2596,1.0436363247982623
2597,1.1500264355786676
2598,1.1904796267799271
2599,1.1389684890827187
2600,2.5750591927087556
2601,1.0167615696532426
2602,0.8774275767748353
2603,0.897369112610627
2604,0.8030693075566289
2605,1.0719703426660883
2606,0.9111747912661751
2607,4.015346537783144
2608,1.1444707523150026
2609,0.5778181603151354
2610,0.9076837001118986
2611,1.7419518068323936
2612,4.73810891458411
2613,0.921811072876286
2614,0.5764122767133955
2615,1.0529130921298022
2616,1.062356258875361
2617,1.1904796267799271
2618,1.021144162625886
2619,0.7092977417042081
2620,0.921811072876286
2621,0.8085510093146946
2622,0.8677855154915953
2623,0.6749442898267963
2624,1.1786340583542563
2625,0.7666842903857783
2626,1.0967844709685441
2627,2.345598472566391
2628,2.153685870265505
2629,2.392984300295005
2630,1.5383470501896461
2631,2.1342832948577075
2632,1.9260605343837847
2633,1.4271412393325633
2634,0.936385160985002
2635,1.2736851920925027
2636,0.9326986052330926
2637,0.6012828571807247
2638,1.7292368301401864
2639,0.9954010324756535
2640,0.9146928406533031
2641,0.8552543167119333
2642,1.0436363247982623
2643,0.43073717405310097
2644,1.2025657143614494
2645,0.8741898366391347
2646,1.330929470388795
2647,1.7679510875313844
2648,0.6267339834105966
2649,0.5421177247807907
2650,1.508951883625513
2651,2.9247585892494508
2652,0.39749235860604953
2653,1.233882529839612
2654,0.3935306407461886
2655,0.7311896473123627
2656,0.9326986052330926
2657,0.5276290550761815
2658,0.97092395790658
2659,0.48947406142397837
2660,0.6580706825811264
2661,1.9578962456959135
2662,0.6137446780549366
2663,0.9552638940693771
2664,0.8141080609251049
2665,0.5937479842837231
2666,1.508951883625513
2667,1.1786340583542563
2668,2.392984300295005
2669,0.659903748549319
2670,0.44034469466395076
2671,0.6267339834105966
2672,1.4185954834084162
2673,3.158739276389407
2674,1.7812439528511694
2675,1.1335188790871078
2676,0.9591313592275527
2677,2.1342832948577075
2678,2.392984300295005
2679,1.4271412393325633
2680,0.7949847172120991
2681,1.7292368301401864
2682,0.6636006883171023
2683,1.5284222305110033
2684,0.5062082173700972
2685,0.9182381617411066
2686,2.5750591927087556
2687,1.4445454007878384
2688,0.6768727020834443
2689,1.1964921501475025
2690,1.6338306602014174
2691,0.5937479842837231
2692,1.0576135970053817
2693,2.300052871157335
2694,1.1500264355786676
2695,2.7230511003356956
2696,1.2534679668211932
2697,2.75471448522332
2698,1.2148997216882333
2699,0.7818661575221304
2700,1.4018073711787309
2701,2.1152271940107634
2702,1.37735724261166
2703,0.6385591529089097
2704,1.6566814386657729
2705,0.6827246274616874
2706,0.9630302671918923
2707,0.752080780092716
2708,0.7949847172120991
2709,1.0300236770835023
2710,0.6866824513890015
2711,2.889090801575677
2712,0.6788121654131963
2713,0.6967807227329574
2714,0.5458650823253584
2715,1.4271412393325633
2716,0.6472826386043866
2717,0.6201713238984438
2718,0.6846978200266055
2719,4.645204818219716
2720,2.2779369781654375
2721,0.9290409636439432
2722,1.4271412393325633
2723,3.535902175062769
2724,0.6866824513890015
2725,1.6451767064528162
2726,1.5284222305110033
2727,0.7642111152555017
2728,1.5585884587447731
2729,1.3460536689159404
2730,1.5383470501896461
2731,1.1964921501475025
2732,1.2148997216882333
2733,0.7071804350125538
2734,0.7568864080805289
2735,0.8614743481062019
2736,0.7334533923504815
2737,1.0482541846425022
2738,0.7691735250948231
2739,0.6153388200758585
2740,0.6090114286097829
2741,1.1964921501475025
2742,1.1281211701390739
2743,0.9438463973275121
2744,1.2945652772087732
2745,0.8003562355716403
2746,0.7923259054488478
2747,1.6566814386657729
2748,4.73810891458411
2749,2.9988031104962722
2750,1.2211620913876573
2751,0.616941264919806
2752,3.7016475895188363
2753,1.2087012537204362
2754,0.9996010368320908
2755,0.8141080609251049
2756,0.6058962806373542
2757,0.9254118973797091
2758,1.6116016716272485
2759,1.0167615696532426
2760,1.3161413651622529
2761,0.9290409636439432
2762,2.2779369781654375
2763,0.5561160697868675
2764,1.4445454007878384
2765,0.8583530642362519
2766,1.330929470388795
2767,1.4623792946247254
2768,3.76040390046358
2769,1.2403426477968875
2770,1.062356258875361
2771,0.7896848190973518
2772,0.8521778623352717
2773,4.4699140703623685
2774,1.1335188790871078
2775,1.0867222281156217
2776,1.1389684890827187
2777,1.0768429351327524
2778,1.9260605343837847
2779,0.7092977417042081
2780,0.5937479842837231
2781,1.0167615696532426
2782,0.7666842903857783
2783,0.44614961530923825
2784,1.1786340583542563
2785,1.2601353496234335
2786,1.808438517016836
2787,0.9871060238716897
2788,2.467765059679224
2789,1.0081082796987468
2790,1.4357905801770032
2791,0.7923259054488478
2792,0.7666842903857783
2793,1.794738225221254
2794,2.7871228909318297
2795,1.1389684890827187
2796,1.0576135970053817
2797,0.6807627750839239
2798,1.6116016716272485
2799,1.3460536689159404
2800,0.897369112610627
2801,3.9484240954867587
2802,0.47192319866375604
2803,1.1070347931271285
2804,0.8254545147359077
2805,0.6043506268602181
2806,1.101885794089328
2807,0.936385160985002
2808,0.8839755437656922
2809,1.0768429351327524
2810,2.961318071615069
2811,1.1070347931271285
2812,0.7691735250948231
2813,0.8906219764255847
2814,2.6322827303245058
2815,1.7292368301401864
2816,2.66185894077759
2817,0.9146928406533031
2818,1.1964921501475025
2819,1.161301204554929
2820,0.7135706196662817
2821,1.3234941102190252
2822,0.6692244229638574
2823,2.1935689419370883
2824,0.5849517178498902
2825,0.7157264221426148
2826,0.7497007776240681
2827,0.7593123260551459
2828,1.0867222281156217
2829,0.8030693075566289
2830,4.387137883874177
2831,0.966961002976349
2832,0.7157264221426148
2833,0.9476217829168221
2834,0.9912361745991862
2835,0.8113200196205669
2836,0.940100975115895
2837,3.6446991650647003
2838,1.161301204554929
2839,1.2534679668211932
2840,1.4899713567874562
2841,3.9484240954867587
2842,1.4357905801770032
2843,1.3615255501678478
2844,1.161301204554929
2845,2.66185894077759
2846,1.0817600261607558
2847,0.45124846805562957
2848,0.6654647351943975
2849,1.0671416474288538
2850,0.840090233082289
2851,0.747335790943866
2852,0.6692244229638574
2853,2.0781179449930307
2854,4.73810891458411
2855,3.88369583162632
2856,2.2349570351811843
2857,1.2601353496234335
2858,1.990802064951307
2859,0.9789481228479567
2860,1.4994015552481361
2861,0.5138946762021812
2862,0.6105810456938287
2863,0.8906219764255847
2864,1.7167061284725038
2865,0.6807627750839239
2866,1.4899713567874562
2867,3.8210555762775082
2868,0.8371217163576167
2869,1.6566814386657729
2870,1.8223495825323501
2871,1.0867222281156217
2872,0.8058008358136243
2873,1.1556363206302709
2874,1.5284222305110033
2875,1.5284222305110033
2876,0.7544759418127565
2877,1.112232139573735
2878,0.966961002976349
2879,1.101885794089328
2880,1.112232139573735
2881,2.493741533991637
2882,1.0255647001264308
2883,0.9290409636439432
2884,0.47381089145841104
2885,0.7244814854104145
2886,1.2274893561098732
2887,0.936385160985002
2888,1.7548551535496706
2889,0.9254118973797091
2890,2.1734444562312434
2891,2.5473703841850055
2892,1.1964921501475025
2893,2.6921073378318807
2894,1.2403426477968875
2895,1.9742120477433793
2896,0.47956567961377633
2897,1.9742120477433793
2898,2.042288325251772
2899,0.8741898366391347
2900,0.9630302671918923
2901,1.0436363247982623
2902,2.345598472566391
2903,2.024832869480389
2904,1.9742120477433793
2905,1.369395640053211
2906,0.7923259054488478
2907,1.3935614454659149
2908,1.1070347931271285
2909,1.3384488459277148
2910,0.7029835184842894
2911,0.8341741046803012
2912,0.7380231954180857
2913,4.645204818219716
2914,1.1500264355786676
2915,0.6711202428589391
2916,2.493741533991637
2917,0.7114277649525691
2918,1.6338306602014174
2919,0.7923259054488478
2920,1.1281211701390739
2921,1.6566814386657729
2922,0.8169153301007087
2923,1.5899694344241981
2924,4.015346537783144
2925,1.1174785175905921
2926,1.7043557246705434
2927,0.9111747912661751
2928,2.961318071615069
2929,0.8460908776043055
2930,1.4271412393325633
2931,1.8364763234822132
2932,0.9326986052330926
2933,0.7200773426419621
2934,1.7419518068323936
2935,1.7292368301401864
2936,1.1500264355786676
2937,1.1500264355786676
2938,0.8085510093146946
2939,1.6683482093606024
2940,2.007673268891572
2941,0.9996010368320908
2942,1.233882529839612
2943,0.8872863135925301
2944,0.6927059816643436
2945,0.8709759034161968
2946,0.6617470551095126
2947,1.0390589724965154
2948,0.7449856783937281
2949,1.6338306602014174
2950,0.6267339834105966
2951,1.3537454041668886
2952,0.6526320818986378
2953,1.0719703426660883
2954,0.6437647981771889
2955,1.3384488459277148
2956,1.8223495825323501
2957,0.6074498608441167
2958,3.201424942286561
2959,0.7642111152555017
2960,0.6234353834979093
2961,0.9954010324756535
2962,0.7426503000915533
2963,2.1734444562312434
2964,0.8225883532264081
2965,0.8003562355716403
2966,1.8952435658336442
2967,0.9146928406533031
2968,0.8806893893279015
2969,1.003836634445786
2970,0.9514274928883756
2971,0.966961002976349
2972,0.7092977417042081
2973,1.4271412393325633
2974,1.3460536689159404
2975,0.9514274928883756
2976,0.510572081312943
2977,0.747335790943866
2978,0.9912361745991862
2979,1.808438517016836
2980,1.8223495825323501
2981,1.1174785175905921
2982,0.8141080609251049
2983,1.0671416474288538
2984,0.9076837001118986
2985,0.9254118973797091
2986,1.5585884587447731
2987,1.4899713567874562
2988,4.4699140703623685
2989,1.7292368301401864
2990,0.5183926602389618
2991,1.0576135970053817
2992,0.8939828140724737
2993,0.9871060238716897
2994,1.1904796267799271
2995,0.9591313592275527
2996,0.9552638940693771
2997,0.659903748549319
2998,4.30737174053101
2999,1.9105277881387541
3000,2.75471448522332
3001,1.7679510875313844
3002,0.68867862130583
3003,0.8741898366391347
3004,1.233882529839612
3005,0.7289398330129401
3006,1.2534679668211932
3007,0.752080780092716
3008,0.7380231954180857
3009,0.5548136902323314
3010,0.6105810456938287
3011,1.2148997216882333
3012,4.156235889986061
3013,4.30737174053101
3014,0.6508391366186965
3015,1.37735724261166
3016,1.1389684890827187
3017,1.2211620913876573
3018,0.47667091696017205
3019,3.158739276389407
3020,0.7009036855893654
3021,0.6788121654131963
3022,0.4945833940066921
3023,1.680180466164578
3024,1.1227746243090309
3025,1.4101514626738423
3026,0.7896848190973518
3027,1.021144162625886
3028,1.6566814386657729
3029,0.7949847172120991
3030,0.9438463973275121
3031,4.30737174053101
3032,0.8141080609251049
3033,1.5689102366172551
3034,0.5587392587952961
3035,1.2805699769146244
3036,1.0671416474288538
3037,0.940100975115895
3038,1.0300236770835023
3039,1.7548551535496706
3040,1.0719703426660883
3041,1.9742120477433793
3042,0.747335790943866
3043,0.7244814854104145
3044,1.0967844709685441
3045,2.5473703841850055
3046,2.520270699246867
3047,2.6322827303245058
3048,0.7818661575221304
3049,0.9912361745991862
3050,0.7449856783937281
3051,0.966961002976349
3052,0.8614743481062019
3053,0.9871060238716897
3054,0.8225883532264081
3055,1.1389684890827187
3056,2.300052871157335
3057,0.5937479842837231
3058,0.7334533923504815
3059,0.9326986052330926
3060,1.0967844709685441
3061,0.9476217829168221
3062,0.7200773426419621
3063,0.659903748549319
3064,0.5937479842837231
3065,1.9578962456959135
3066,0.9954010324756535
3067,0.97092395790658
3068,0.6267339834105966
3069,1.0345215970707664
3070,1.003836634445786
3071,0.9591313592275527
3072,1.1281211701390739
3073,1.2148997216882333
3074,0.9789481228479567
3075,0.6846978200266055
3076,1.3088698659072129
3077,0.9290409636439432
3078,0.47956567961377633
3079,0.7818661575221304
3080,0.5922636143230138
3081,1.2148997216882333
3082,1.6566814386657729
3083,0.7092977417042081
3084,2.042288325251772
3085,0.6105810456938287
3086,1.1786340583542563
3087,2.392984300295005
3088,1.88020195023179
3089,4.084576650503544
3090,2.4174025074408725
3091,1.1227746243090309
3092,1.2468707669958186
3093,1.2468707669958186
3094,1.0300236770835023
3095,0.5937479842837231
3096,1.2668740413326498
3097,2.0965083692850044
3098,1.7679510875313844
3099,1.1389684890827187
3100,4.230454388021527
3101,1.7292368301401864
3102,2.0781179449930307
3103,0.48151513359594617
3104,0.44614961530923825
3105,0.5051288821518242
3106,0.6562477721030624
3107,0.7157264221426148
3108,0.5778181603151354
3109,1.0719703426660883
3110,0.9552638940693771
3111,1.2736851920925027
3112,1.0300236770835023
3113,1.1964921501475025
3114,1.0255647001264308
3115,0.5408800130803779
3116,0.7334533923504815
3117,1.0300236770835023
3118,0.6846978200266055
3119,0.6711202428589391
3120,1.5585884587447731
3121,0.6617470551095126
3122,1.0390589724965154
3123,0.8141080609251049
3124,0.5878547040426936
3125,0.9552638940693771
3126,1.2274893561098732
3127,1.5383470501896461
3128,2.467765059679224
3129,1.2403426477968875
3130,1.062356258875361
3131,0.6730268344579702
3132,1.233882529839612
3133,0.6402849884573122
3134,0.7114277649525691
3135,1.0300236770835023
3136,0.97092395790658
3137,3.535902175062769
3138,1.4994015552481361
3139,1.2025657143614494
3140,1.0167615696532426
3141,3.8210555762775082
3142,0.8030693075566289
3143,1.2403426477968875
3144,2.2779369781654375
3145,1.0345215970707664
3146,3.76040390046358
3147,3.384363510417222
3148,0.6526320818986378
3149,0.8491234613950018
3150,0.8113200196205669
3151,0.8774275767748353
3152,0.5967391580080743
3153,0.6827246274616874
3154,0.966961002976349
3155,0.48645882079919
3156,0.4998005184160454
3157,0.6947373775050015
3158,0.5667594395435539
3159,1.680180466164578
3160,1.0967844709685441
3161,3.9484240954867587
3162,2.7230511003356956
3163,0.9326986052330926
3164,2.2349570351811843
3165,1.2468707669958186
3166,3.7016475895188363
3167,1.6116016716272485
3168,0.97092395790658
3169,0.7716789763166304
3170,1.4623792946247254
3171,2.6921073378318807
3172,1.1335188790871078
3173,1.1070347931271285
3174,1.5383470501896461
3175,0.6866824513890015
3176,2.5473703841850055
3177,0.5722353761575013
3178,1.1786340583542563
3179,1.0576135970053817
3180,1.1786340583542563
3181,0.8141080609251049
3182,0.9326986052330926
3183,1.794738225221254
3184,1.5793696381947036
3185,0.47956567961377633
3186,0.5574245781863659
3187,1.5383470501896461
3188,1.0255647001264308
3189,1.0436363247982623
3190,0.6090114286097829
3191,0.6043506268602181
3192,0.8552543167119333
3193,0.6617470551095126
3194,1.2945652772087732
3195,0.4998005184160454
3196,0.45734642032665157
3197,1.2211620913876573
3198,1.1444707523150026
3199,2.6322827303245058
3200,0.8371217163576167
3201,1.3537454041668886
3202,0.8283407193328864
3203,0.9326986052330926
3204,0.5907866477037544
3205,1.101885794089328
3206,1.6338306602014174
3207,1.1281211701390739
3208,1.3088698659072129
3209,1.0390589724965154
3210,0.8030693075566289
3211,0.9438463973275121
3212,3.483903613664787
3213,1.6451767064528162
3214,0.8677855154915953
3215,1.1500264355786676
3216,0.7157264221426148
3217,0.8003562355716403
3218,1.5383470501896461
3219,1.021144162625886
3220,0.9552638940693771
3221,0.6201713238984438
3222,1.508951883625513
3223,0.9871060238716897
3224,0.565406791716481
3225,1.0917301646507167
3226,0.8521778623352717
3227,0.7691735250948231
3228,1.2805699769146244
3229,0.7818661575221304
3230,1.808438517016836
3231,2.345598472566391
3232,0.8774275767748353
3233,1.6683482093606024
3234,0.7691735250948231
3235,0.7923259054488478
3236,0.5496646072603376
3237,1.062356258875361
3238,1.0300236770835023
3239,0.9630302671918923
3240,0.7157264221426148
3241,0.5094740768370011
3242,2.75471448522332
3243,1.0817600261607558
3244,1.6683482093606024
3245,2.603356546474786
3246,1.0529130921298022
3247,1.1904796267799271
3248,1.5383470501896461
3249,1.8653972104661851
3250,0.9076837001118986
3251,1.5899694344241981
3252,0.8939828140724737
3253,1.5284222305110033
3254,1.692181755208611
3255,1.3384488459277148
3256,0.6927059816643436
3257,0.9830101482539648
3258,0.9630302671918923
3259,0.5982460750737513
3260,0.776739166325264
3261,0.7844551183086276
3262,1.6566814386657729
3263,1.3384488459277148
3264,4.555873956330875
3265,0.7029835184842894
3266,1.4623792946247254
3267,0.940100975115895
3268,1.6451767064528162
3269,0.6846978200266055
3270,1.4101514626738423
3271,0.9789481228479567
3272,1.5186246521102917
3273,0.7896848190973518
3274,1.94184791581316
3275,0.9954010324756535
3276,0.940100975115895
3277,1.330929470388795
3278,1.330929470388795
3279,0.9111747912661751
3280,1.101885794089328
3281,0.6846978200266055
3282,1.062356258875361
3283,2.493741533991637
3284,0.9326986052330926
3285,1.4994015552481361
3286,1.5383470501896461
3287,3.2452800784822675
3288,1.021144162625886
3289,0.7200773426419621
3290,1.233882529839612
3291,1.3935614454659149
3292,1.101885794089328
3293,0.776739166325264
3294,1.161301204554929
3295,1.0967844709685441
3296,1.4714623958335746
3297,1.4623792946247254
3298,0.8741898366391347
3299,1.2087012537204362
3300,1.003836634445786
3301,0.7449856783937281
3302,4.4699140703623685
3303,1.2668740413326498
3304,0.9254118973797091
3305,2.7871228909318297
3306,0.7267038212552317
3307,1.003836634445786
3308,1.2945652772087732
3309,3.535902175062769
3310,3.2903534129056324
3311,1.6226400392411338
3312,0.9871060238716897
3313,3.535902175062769
3314,1.062356258875361
3315,1.2875295963543778
3316,0.7844551183086276
3317,3.3366964187212047
3318,1.680180466164578
3319,0.8141080609251049
3320,1.6226400392411338
3321,0.9871060238716897
3322,1.5585884587447731
3323,4.156235889986061
3324,1.692181755208611
3325,2.369054457292055
3326,2.9988031104962722
3327,0.747335790943866
3328,1.88020195023179
3329,1.2945652772087732
3330,1.0255647001264308
3331,2.0965083692850044
3332,1.2736851920925027
3333,3.88369583162632
3334,1.021144162625886
3335,2.2779369781654375
3336,1.1727992362831956
3337,1.6566814386657729
3338,2.153685870265505
3339,0.4757137464441878
3340,0.3742582081030103
3341,1.1281211701390739
3342,1.2601353496234335
3343,1.1227746243090309
3344,0.8709759034161968
3345,2.024832869480389
3346,1.6683482093606024
3347,1.9578962456959135
3348,1.0345215970707664
3349,2.2562423402781477
3350,1.4534076425104634
3351,1.2736851920925027
3352,0.9111747912661751
3353,1.2805699769146244
3354,1.2403426477968875
3355,1.1670219001438695
3356,0.5722353761575013
3357,1.1670219001438695
3358,0.48151513359594617
3359,2.1342832948577075
3360,2.520270699246867
3361,1.3854119633286872
3362,1.4994015552481361
3363,3.7016475895188363
3364,1.1964921501475025
3365,1.692181755208611
3366,1.0768429351327524
3367,1.9105277881387541
3368,1.301678273237393
3369,0.9076837001118986
3370,0.7267038212552317
3371,1.1389684890827187
3372,1.2468707669958186
3373,0.9290409636439432
3374,0.97092395790658
3375,0.8312471779972124
3376,0.8058008358136243
3377,2.961318071615069
3378,3.7016475895188363
3379,1.5186246521102917
3380,1.990802064951307
3381,0.4874597648749085
3382,4.230454388021527
3383,3.158739276389407
3384,1.0300236770835023
3385,0.5820772622339202
3386,0.7449856783937281
3387,1.2148997216882333
3388,1.1174785175905921
3389,0.9630302671918923
3390,1.2274893561098732
3391,0.9476217829168221
3392,0.9912361745991862
3393,0.8225883532264081
3394,1.2875295963543778
3395,1.7679510875313844
3396,2.7230511003356956
3397,0.6351352432418379
3398,0.5820772622339202
3399,0.4925269141979325
3400,0.6526320818986378
3401,2.7230511003356956
3402,0.6508391366186965
3403,1.2468707669958186
3404,1.0867222281156217
3405,1.1227746243090309
3406,1.4994015552481361
3407,1.3460536689159404
3408,1.0576135970053817
3409,1.2211620913876573
3410,0.4844692141701544
3411,0.7244814854104145
3412,0.8197420267446558
3413,0.9996010368320908
3414,2.467765059679224
3415,1.0390589724965154
3416,2.1342832948577075
3417,1.6338306602014174
3418,0.8312471779972124
3419,1.2534679668211932
3420,0.5722353761575013
3421,0.4925269141979325
3422,0.48846483655506295
3423,0.5396479401576435
3424,0.8058008358136243
3425,0.5183926602389618
3426,0.47381089145841104
3427,0.3915792491391827
3428,0.7029835184842894
3429,1.1335188790871078
3430,0.7357311979167873
3431,1.3234941102190252
3432,0.8113200196205669
3433,1.7548551535496706
3434,0.7357311979167873
3435,0.4915050741269824
3436,1.8223495825323501
3437,2.493741533991637
3438,1.3384488459277148
3439,2.300052871157335
3440,1.021144162625886
3441,0.9871060238716897
3442,2.007673268891572
3443,1.1444707523150026
3444,0.8283407193328864
3445,1.062356258875361
3446,1.0529130921298022
3447,0.7311896473123627
3448,0.5736209339690206
3449,0.6250803317393285
3450,0.7818661575221304
3451,1.7679510875313844
3452,4.387137883874177
3453,0.7949847172120991
3454,1.0300236770835023
3455,0.8521778623352717
3456,1.5484016060732386
3457,2.1152271940107634
3458,1.1227746243090309
3459,1.1070347931271285
3460,1.2211620913876573
3461,1.330929470388795
3462,1.1174785175905921
3463,1.2025657143614494
3464,1.0482541846425022
3465,1.0345215970707664
3466,0.7449856783937281
3467,1.2945652772087732
3468,0.8839755437656922
3469,1.1904796267799271
3470,1.0917301646507167
3471,0.7642111152555017
3472,1.692181755208611
3473,1.1335188790871078
3474,3.88369583162632
3475,3.1171769174895463
3476,1.3161413651622529
3477,1.8952435658336442
3478,1.0867222281156217
3479,3.9484240954867587
3480,3.201424942286561
3481,0.7357311979167873
3482,1.2875295963543778
3483,3.76040390046358
3484,1.4806590358075344
3485,0.659903748549319
3486,0.8872863135925301
3487,0.7593123260551459
3488,2.9988031104962722
3489,0.8169153301007087
3490,1.3088698659072129
3491,1.4899713567874562
3492,1.1500264355786676
3493,0.7267038212552317
3494,1.1670219001438695
3495,1.0300236770835023
3496,0.42685665897154146
3497,0.5372005572090828
3498,0.5535173965635642
3499,1.0124164347401945
3500,0.48249581614909476
3501,3.4334122569450076
3502,3.483903613664787
3503,0.8030693075566289
3504,1.7679510875313844
3505,0.8254545147359077
3506,1.2668740413326498
3507,1.0967844709685441
3508,0.9552638940693771
3509,0.8552543167119333
3510,1.062356258875361
3511,0.4844692141701544
3512,1.3384488459277148
3513,1.37735724261166
3514,0.8806893893279015
3515,1.0167615696532426
3516,4.645204818219716
3517,0.47098498156899704
3518,0.4805384294710051
3519,0.4049665738960778
3520,0.5094740768370011
3521,0.8872863135925301
3522,0.7691735250948231
3523,1.4623792946247254
3524,4.015346537783144
3525,0.9254118973797091
3526,0.9076837001118986
3527,2.467765059679224
3528,3.6446991650647003
3529,1.1444707523150026
3530,0.7071804350125538
3531,1.2087012537204362
3532,1.2875295963543778
3533,0.8677855154915953
3534,0.9254118973797091
3535,1.680180466164578
3536,1.8223495825323501
3537,1.112232139573735
3538,3.2903534129056324
3539,1.990802064951307
3540,1.990802064951307
3541,0.47859686005900104
3542,0.5907866477037544
3543,3.4334122569450076
3544,0.6827246274616874
3545,0.6947373775050015
3546,1.8653972104661851
3547,0.621799070155395
3548,0.8552543167119333
3549,0.9630302671918923
3550,0.43389275774579766
3551,1.1389684890827187
3552,1.4357905801770032
3553,0.5627207737035761
3554,0.5150118385417511
3555,0.6437647981771889
3556,1.5484016060732386
3557,0.7449856783937281
3558,3.384363510417222
3559,1.2403426477968875
3560,0.9290409636439432
3561,0.6788121654131963
3562,1.4445454007878384
3563,1.1845272286460276
3564,1.1174785175905921
3565,0.9007811624684621
3566,0.9789481228479567
3567,1.4018073711787309
3568,2.322602409109858
3569,2.6322827303245058
3570,0.4945833940066921
3571,0.49048746527785825
3572,1.4623792946247254
3573,1.062356258875361
3574,0.6636006883171023
3575,0.6250803317393285
3576,3.158739276389407
3577,1.1389684890827187
3578,3.535902175062769
3579,0.5708564957330253
3580,4.230454388021527
3581,0.9146928406533031
3582,0.9789481228479567
3583,0.4700504875579475
3584,1.9105277881387541
3585,1.0817600261607558
3586,2.9988031104962722
3587,0.747335790943866
3588,1.2805699769146244
3589,4.30737174053101
3590,0.7357311979167873
3591,0.9476217829168221
3592,1.94184791581316
3593,3.4334122569450076
3594,2.1935689419370883
3595,4.230454388021527
3596,0.897369112610627
3597,1.0167615696532426
3598,0.7334533923504815
3599,0.7029835184842894
3600,0.6267339834105966
3601,0.9007811624684621
3602,1.0671416474288538
3603,0.7200773426419621
3604,1.0817600261607558
3605,0.8341741046803012
3606,1.101885794089328
3607,3.76040390046358
3608,1.2468707669958186
3609,3.7016475895188363
3610,1.3615255501678478
3611,1.0124164347401945
3612,1.0967844709685441
3613,1.1444707523150026
3614,1.0867222281156217
3615,0.6012828571807247
3616,1.2087012537204362
3617,0.46726912372624363
3618,1.8508237947594182
3619,1.7043557246705434
3620,0.5640605850695369
3621,2.4174025074408725
3622,1.2805699769146244
3623,1.0768429351327524
3624,2.322602409109858
3625,1.3088698659072129
3626,0.8906219764255847
3627,0.7114277649525691
3628,2.5750591927087556
3629,1.8364763234822132
3630,0.8254545147359077
3631,0.8491234613950018
3632,0.8709759034161968
3633,0.5893170291771281
